                      Gc 	                        j 	                    c_old 	                  soc_old 	                    c_dot 	                  soc_dot 	                    d_dot 
           4.210000000000 	          -0.006000000000 	           0.521010175000 	           0.520024805000 	           0.012021120000 	           0.012002560000 	           0.000000000000 
           4.210000000000 	          -0.006000000000 	           0.524616520000 	           0.523625574000 	           0.012021210000 	           0.012002560000 	           0.000000000000 
           4.210000000000 	          -0.006000000000 	           0.528222894000 	           0.527226343000 	           0.012021300000 	           0.012002560000 	           0.000000000000 
           4.210000000000 	          -0.006000000000 	           0.531829279000 	           0.530827112000 	           0.012021280000 	           0.012002560000 	           0.000000000000 
           4.210000000000 	          -0.006000000000 	           0.535435654000 	           0.534427881000 	           0.012021270000 	           0.012002560000 	           0.000000000000 
           4.210000000000 	          -0.006000000000 	           0.539042043000 	           0.538028650000 	           0.012021340000 	           0.012002560000 	           0.000000000000 
           4.210000000000 	          -0.006000000000 	           0.542648454000 	           0.541629419000 	           0.012021410000 	           0.012002560000 	           0.000000000000 
           4.210000000000 	          -0.006000000000 	           0.546254885000 	           0.545230188000 	           0.012021480000 	           0.012002560000 	           0.000000000000 
           4.210000000000 	          -0.006000000000 	           0.549861335000 	           0.548830957000 	           0.012021530000 	           0.012002560000 	           0.000000000000 
           4.210000000000 	          -0.006000000000 	           0.553467800000 	           0.552431726000 	           0.012021580000 	           0.012002570000 	           0.000000000000 
           4.210000000000 	          -0.006000000000 	           0.557074278000 	           0.556032495000 	           0.012021630000 	           0.012002570000 	           0.000000000000 
           4.210000000000 	          -0.006000000000 	           0.560680768000 	           0.559633264000 	           0.012021660000 	           0.012002570000 	           0.000000000000 
           4.210000000000 	          -0.006000000000 	           0.564287268000 	           0.563234033000 	           0.012021680000 	           0.012002570000 	           0.000000000000 
           4.210000000000 	          -0.006000000000 	           0.567893773000 	           0.566834802000 	           0.012021690000 	           0.012002570000 	           0.000000000000 
           4.210000000000 	          -0.006000000000 	           0.571500281000 	           0.570435571000 	           0.012021690000 	           0.012002570000 	           0.000000000000 
           4.210000000000 	          -0.006000000000 	           0.575106789000 	           0.574036341000 	           0.012021700000 	           0.012002560000 	           0.000000000000 
           4.210000000000 	          -0.006000000000 	           0.578713296000 	           0.577637110000 	           0.012021690000 	           0.012002560000 	           0.000000000000 
           4.210000000000 	          -0.006000000000 	           0.582319799000 	           0.581237879000 	           0.012021670000 	           0.012002560000 	           0.000000000000 
           4.210000000000 	          -0.006000000000 	           0.585926296000 	           0.584838648000 	           0.012021640000 	           0.012002560000 	           0.000000000000 
           4.210000000000 	          -0.006000000000 	           0.589532784000 	           0.588439417000 	           0.012021600000 	           0.012002560000 	           0.000000000000 
